timestamp,temp,hum,gas,flame,status
2025-12-07T22:18:10Z,23.8,60.0,761.0,4095.0,AMAN
2025-12-07T22:18:11Z,23.8,60.0,753.0,4095.0,AMAN
2025-12-07T22:18:11Z,23.8,60.0,752.0,4095.0,AMAN
2025-12-07T22:18:12Z,23.8,60.0,751.0,4095.0,AMAN
2025-12-07T22:18:12Z,23.8,60.0,2383.0,4095.0,AMAN
2025-12-07T22:18:13Z,23.8,60.0,2975.0,4095.0,AMAN
2025-12-07T22:18:13Z,23.8,60.0,3138.0,4095.0,AMAN
2025-12-07T22:18:14Z,23.8,60.0,3120.0,4095.0,AMAN
2025-12-07T22:18:14Z,23.8,60.0,3022.0,4095.0,AMAN
2025-12-07T22:18:15Z,23.8,60.0,2963.0,4095.0,AMAN
2025-12-07T22:18:15Z,23.8,60.0,3024.0,4095.0,AMAN
2025-12-07T22:18:16Z,23.8,60.0,3217.0,4095.0,AMAN
2025-12-07T22:18:16Z,23.8,60.0,3231.0,4095.0,AMAN
2025-12-07T22:18:17Z,23.8,60.0,3204.0,4095.0,AMAN
2025-12-07T22:18:17Z,23.8,60.0,3168.0,4095.0,AMAN
2025-12-07T22:18:18Z,23.8,60.0,3086.0,4095.0,AMAN
2025-12-07T22:18:19Z,23.8,60.0,2934.0,4095.0,AMAN
2025-12-07T22:18:19Z,23.8,60.0,2807.0,4095.0,AMAN
2025-12-07T22:18:20Z,23.8,60.0,2721.0,4095.0,AMAN
2025-12-07T22:18:20Z,23.8,60.0,2601.0,4095.0,AMAN
2025-12-07T22:18:21Z,23.8,60.0,2484.0,4095.0,AMAN
2025-12-07T22:18:21Z,23.8,60.0,2405.0,3350.0,AMAN
2025-12-07T22:18:22Z,23.8,60.0,2325.0,1357.0,BAHAYA
2025-12-07T22:18:22Z,23.8,60.0,2241.0,2877.0,AMAN
2025-12-07T22:18:23Z,23.8,60.0,2148.0,2736.0,AMAN
2025-12-07T22:18:23Z,23.8,60.0,2084.0,1375.0,BAHAYA
2025-12-07T22:18:24Z,23.8,60.0,2013.0,4095.0,AMAN
2025-12-07T22:18:24Z,23.8,60.0,1946.0,4095.0,AMAN
2025-12-07T22:18:25Z,23.8,60.0,1882.0,4095.0,AMAN
2025-12-07T22:18:25Z,23.8,60.0,1850.0,2326.0,AMAN
2025-12-07T22:18:26Z,23.8,60.0,1801.0,4095.0,AMAN
2025-12-07T22:18:26Z,23.8,60.0,1751.0,4095.0,AMAN
2025-12-07T22:18:27Z,23.8,60.0,1712.0,3738.0,AMAN
2025-12-07T22:18:27Z,23.8,60.0,1675.0,2075.0,AMAN
2025-12-07T22:18:28Z,23.8,60.0,1649.0,1498.0,BAHAYA
2025-12-07T22:18:28Z,23.8,60.0,1616.0,3891.0,AMAN
2025-12-07T22:18:29Z,23.8,60.0,1584.0,4095.0,AMAN
2025-12-07T22:18:29Z,23.8,60.0,1561.0,4095.0,AMAN
2025-12-07T22:18:30Z,23.8,60.0,1521.0,4095.0,AMAN
2025-12-07T22:18:30Z,23.8,60.0,1497.0,4095.0,AMAN
2025-12-07T22:18:31Z,23.8,60.0,1485.0,4095.0,AMAN
2025-12-07T22:18:31Z,23.8,60.0,1456.0,4095.0,AMAN
2025-12-07T22:18:32Z,23.8,60.0,1426.0,4095.0,AMAN
2025-12-07T22:18:32Z,23.8,60.0,1404.0,4095.0,AMAN
2025-12-07T22:18:33Z,23.8,60.0,1385.0,4095.0,AMAN
2025-12-07T22:18:33Z,23.8,60.0,1360.0,4095.0,AMAN
2025-12-07T22:18:34Z,23.8,60.0,1330.0,4095.0,AMAN
2025-12-07T22:18:34Z,23.8,60.0,1323.0,4095.0,AMAN
2025-12-07T22:18:35Z,23.8,60.0,1314.0,4095.0,AMAN
2025-12-07T22:18:35Z,23.8,60.0,1291.0,4095.0,AMAN
2025-12-07T22:18:36Z,23.8,60.0,1275.0,4095.0,AMAN
2025-12-07T22:18:36Z,23.8,60.0,1262.0,4095.0,AMAN
2025-12-07T22:18:37Z,23.8,60.0,1246.0,4095.0,AMAN
2025-12-07T22:18:37Z,23.8,60.0,1244.0,4095.0,AMAN
2025-12-07T22:18:38Z,23.8,60.0,1228.0,4095.0,AMAN
2025-12-07T22:18:38Z,23.8,60.0,1215.0,4095.0,AMAN
2025-12-07T22:18:39Z,23.8,60.0,1206.0,4095.0,AMAN
2025-12-07T22:18:39Z,23.8,60.0,1195.0,4095.0,AMAN
2025-12-07T22:18:40Z,23.8,60.0,1178.0,4095.0,AMAN
2025-12-07T22:18:40Z,23.8,60.0,1168.0,4095.0,AMAN
2025-12-07T22:18:41Z,23.8,60.0,1161.0,4095.0,AMAN
2025-12-07T22:18:41Z,23.8,60.0,1152.0,4095.0,AMAN
2025-12-07T22:18:42Z,23.8,60.0,1136.0,4095.0,AMAN
2025-12-07T22:18:42Z,23.8,60.0,1135.0,4095.0,AMAN
2025-12-07T22:18:43Z,23.8,60.0,1119.0,4095.0,AMAN
2025-12-07T22:18:43Z,23.8,60.0,1110.0,4095.0,AMAN
2025-12-07T22:18:44Z,23.8,60.0,1104.0,4095.0,AMAN
2025-12-07T22:18:44Z,23.8,60.0,1101.0,4095.0,AMAN
2025-12-07T22:18:45Z,23.8,60.0,1098.0,4095.0,AMAN
2025-12-07T22:18:45Z,23.8,60.0,1083.0,4095.0,AMAN
2025-12-07T22:18:46Z,23.8,60.0,1075.0,4095.0,AMAN
2025-12-07T22:18:46Z,23.8,60.0,1067.0,4095.0,AMAN
2025-12-07T22:18:47Z,23.8,60.0,1067.0,4095.0,AMAN
2025-12-07T22:18:47Z,23.8,60.0,1057.0,4095.0,AMAN
2025-12-07T22:18:48Z,23.8,60.0,1051.0,4095.0,AMAN
2025-12-07T22:18:48Z,23.8,60.0,1045.0,4095.0,AMAN
2025-12-07T22:18:49Z,23.8,60.0,1043.0,4095.0,AMAN
2025-12-07T22:18:49Z,23.8,60.0,1038.0,4095.0,AMAN
2025-12-07T22:18:50Z,23.8,60.0,1038.0,4095.0,AMAN
2025-12-07T22:18:50Z,23.8,60.0,1014.0,4095.0,AMAN
2025-12-07T22:18:51Z,23.8,60.0,1013.0,4095.0,AMAN
2025-12-07T22:18:51Z,23.8,60.0,1007.0,4095.0,AMAN
2025-12-07T22:18:52Z,23.8,60.0,1006.0,4095.0,AMAN
2025-12-07T22:18:52Z,23.8,60.0,999.0,4095.0,AMAN
2025-12-07T22:18:53Z,23.8,60.0,999.0,4095.0,AMAN
2025-12-07T22:18:53Z,23.8,60.0,987.0,4095.0,AMAN
2025-12-07T22:18:54Z,23.8,60.0,986.0,4095.0,AMAN
2025-12-07T22:18:54Z,23.8,60.0,976.0,4095.0,AMAN
2025-12-07T22:18:55Z,23.8,60.0,977.0,4095.0,AMAN
2025-12-07T22:18:55Z,23.8,60.0,974.0,4095.0,AMAN
2025-12-07T22:18:56Z,23.8,60.0,973.0,4095.0,AMAN
2025-12-07T22:18:56Z,23.8,60.0,967.0,4095.0,AMAN
2025-12-07T22:18:57Z,23.8,60.0,967.0,4095.0,AMAN
2025-12-07T22:18:58Z,23.8,60.0,959.0,4095.0,AMAN
2025-12-07T22:18:58Z,23.8,60.0,953.0,4095.0,AMAN
2025-12-07T22:18:59Z,23.8,60.0,944.0,4095.0,AMAN
2025-12-07T22:18:59Z,23.8,60.0,950.0,4095.0,AMAN
2025-12-07T22:19:00Z,23.8,60.0,944.0,4095.0,AMAN
2025-12-07T22:19:00Z,23.8,60.0,943.0,4095.0,AMAN
2025-12-07T22:19:01Z,23.8,60.0,932.0,4095.0,AMAN
2025-12-07T22:19:01Z,23.8,60.0,938.0,4095.0,AMAN
2025-12-07T22:19:02Z,23.8,60.0,931.0,4095.0,AMAN
2025-12-07T22:19:02Z,23.8,60.0,931.0,4095.0,AMAN
2025-12-07T22:19:03Z,23.8,60.0,926.0,4095.0,AMAN
2025-12-07T22:19:03Z,23.8,60.0,929.0,4095.0,AMAN
2025-12-07T22:19:04Z,23.8,60.0,918.0,4095.0,AMAN
2025-12-07T22:19:04Z,23.8,60.0,912.0,4095.0,AMAN
2025-12-07T22:19:05Z,23.8,60.0,913.0,4095.0,AMAN
2025-12-07T22:19:05Z,23.8,60.0,912.0,4095.0,AMAN
2025-12-07T22:19:06Z,23.8,60.0,909.0,4095.0,AMAN
2025-12-07T22:19:06Z,23.8,60.0,906.0,4095.0,AMAN
2025-12-07T22:19:07Z,23.8,60.0,903.0,4095.0,AMAN
2025-12-07T22:19:07Z,23.8,60.0,902.0,4095.0,AMAN
2025-12-07T22:19:08Z,23.8,60.0,896.0,4095.0,AMAN
2025-12-07T22:19:08Z,23.8,60.0,895.0,4095.0,AMAN
2025-12-07T22:19:09Z,23.8,60.0,895.0,4095.0,AMAN
2025-12-07T22:19:09Z,23.8,60.0,900.0,4095.0,AMAN
2025-12-07T22:19:10Z,23.8,60.0,896.0,4095.0,AMAN
2025-12-07T22:19:10Z,23.8,60.0,899.0,4095.0,AMAN
2025-12-07T22:19:11Z,23.8,60.0,883.0,4095.0,AMAN
2025-12-07T22:19:11Z,23.8,60.0,887.0,4095.0,AMAN
2025-12-07T22:19:12Z,23.8,60.0,881.0,4095.0,AMAN
2025-12-07T22:19:12Z,23.8,60.0,882.0,4095.0,AMAN
2025-12-07T22:19:13Z,23.8,60.0,907.0,4095.0,AMAN
2025-12-07T22:19:13Z,23.8,60.0,946.0,4095.0,AMAN
2025-12-07T22:19:14Z,23.8,60.0,963.0,4095.0,AMAN
2025-12-07T22:19:14Z,23.8,60.0,964.0,1467.0,AMAN
2025-12-07T22:19:15Z,23.8,60.0,959.0,318.0,AMAN
2025-12-07T22:19:15Z,23.8,59.0,945.0,3936.0,AMAN
2025-12-07T22:19:16Z,23.8,59.0,933.0,4095.0,AMAN
2025-12-07T22:19:16Z,23.8,59.0,939.0,1235.0,WASPADA
2025-12-07T22:19:17Z,23.8,59.0,944.0,4095.0,AMAN
2025-12-07T22:19:17Z,23.8,59.0,949.0,4095.0,AMAN
2025-12-07T22:19:18Z,23.8,59.0,934.0,4095.0,AMAN
2025-12-07T22:19:18Z,23.8,59.0,926.0,365.0,WASPADA
2025-12-07T22:19:19Z,23.8,59.0,912.0,4095.0,AMAN
2025-12-07T22:19:19Z,23.8,59.0,926.0,1947.0,WASPADA
2025-12-07T22:19:20Z,23.8,59.0,906.0,4095.0,AMAN
2025-12-07T22:19:20Z,23.8,59.0,896.0,4095.0,AMAN
2025-12-07T22:19:21Z,23.8,59.0,894.0,4095.0,AMAN
2025-12-07T22:19:21Z,23.8,59.0,905.0,4095.0,AMAN
2025-12-07T22:19:22Z,23.8,59.0,902.0,4095.0,AMAN
2025-12-07T22:19:22Z,23.8,59.0,903.0,4095.0,AMAN
2025-12-07T22:19:23Z,23.8,59.0,896.0,4095.0,AMAN
2025-12-07T22:19:23Z,23.8,59.0,897.0,4095.0,AMAN
2025-12-07T22:19:24Z,23.8,59.0,890.0,4095.0,AMAN
2025-12-07T22:19:24Z,23.8,59.0,849.0,4095.0,AMAN
2025-12-07T22:19:25Z,23.8,59.0,877.0,4095.0,AMAN
2025-12-07T22:19:25Z,23.8,59.0,876.0,4095.0,AMAN
2025-12-07T22:19:26Z,23.8,59.0,866.0,4095.0,AMAN
2025-12-07T22:19:26Z,23.8,59.0,861.0,4095.0,AMAN
2025-12-07T22:19:27Z,23.8,59.0,856.0,4095.0,AMAN
2025-12-07T22:19:27Z,23.8,59.0,865.0,4095.0,AMAN
2025-12-07T22:19:28Z,23.8,59.0,853.0,4095.0,AMAN
2025-12-07T22:19:28Z,23.8,59.0,850.0,4095.0,AMAN
2025-12-07T22:19:29Z,23.8,59.0,849.0,4095.0,AMAN
2025-12-07T22:19:29Z,23.8,59.0,851.0,4095.0,AMAN
2025-12-07T22:19:30Z,23.8,59.0,848.0,4095.0,AMAN
2025-12-07T22:19:30Z,23.8,59.0,847.0,4095.0,AMAN
2025-12-07T22:19:31Z,23.8,59.0,833.0,4095.0,AMAN
2025-12-07T22:19:31Z,23.8,59.0,848.0,4095.0,AMAN
2025-12-07T22:19:32Z,23.8,59.0,842.0,4095.0,AMAN
2025-12-07T22:19:32Z,23.8,59.0,833.0,4095.0,AMAN
2025-12-07T22:19:33Z,23.8,59.0,832.0,4095.0,AMAN
2025-12-07T22:19:33Z,23.8,59.0,834.0,4095.0,AMAN
2025-12-07T22:19:34Z,23.8,59.0,827.0,4095.0,AMAN
2025-12-07T22:19:34Z,23.8,59.0,823.0,4095.0,AMAN
2025-12-07T22:19:35Z,23.8,59.0,816.0,4095.0,AMAN
2025-12-07T22:19:35Z,23.8,59.0,834.0,4095.0,AMAN
2025-12-07T22:19:36Z,23.8,59.0,819.0,4095.0,AMAN
2025-12-07T22:19:36Z,23.8,59.0,814.0,4095.0,AMAN
2025-12-07T22:19:37Z,23.8,59.0,818.0,4095.0,AMAN
2025-12-07T22:19:37Z,23.8,59.0,823.0,4095.0,AMAN
2025-12-07T22:19:38Z,23.8,59.0,816.0,4095.0,AMAN
2025-12-07T22:19:38Z,23.8,59.0,812.0,4095.0,AMAN
2025-12-07T22:19:39Z,23.8,59.0,816.0,4095.0,AMAN
2025-12-07T22:19:40Z,23.8,59.0,819.0,4095.0,AMAN
2025-12-07T22:19:40Z,23.8,59.0,807.0,4095.0,AMAN
2025-12-07T22:19:41Z,23.8,59.0,809.0,4095.0,AMAN
2025-12-07T22:19:41Z,23.8,59.0,812.0,4095.0,AMAN
2025-12-07T22:19:42Z,23.8,59.0,816.0,4095.0,AMAN
2025-12-07T22:19:42Z,23.8,59.0,815.0,4095.0,AMAN
2025-12-07T22:19:43Z,23.8,59.0,805.0,4095.0,AMAN
2025-12-07 22:22:44,24.1,59.0,722.0,4095.0,AMAN
2025-12-07 22:22:44,24.1,59.0,720.0,4095.0,AMAN
2025-12-07 22:22:44,24.1,59.0,720.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,59.0,720.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,59.0,734.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,59.0,719.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,59.0,721.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,59.0,723.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,58.0,729.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,58.0,720.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,58.0,725.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,58.0,720.0,4095.0,AMAN
2025-12-07 22:22:45,24.1,58.0,733.0,4095.0,AMAN
2025-12-07 22:22:46,24.1,58.0,722.0,4095.0,AMAN
2025-12-07 22:22:46,24.1,58.0,720.0,4095.0,AMAN
2025-12-07 22:22:47,24.1,58.0,678.0,4095.0,AMAN
2025-12-07 22:22:47,24.1,58.0,725.0,4095.0,AMAN
2025-12-07 22:22:48,24.1,58.0,723.0,4095.0,AMAN
2025-12-07 22:22:48,24.1,58.0,718.0,4095.0,AMAN
2025-12-07 22:22:49,24.1,58.0,720.0,4095.0,AMAN
2025-12-07 22:22:49,24.1,58.0,728.0,4095.0,AMAN
2025-12-07 22:22:50,24.1,58.0,716.0,4095.0,AMAN
2025-12-07 22:22:50,24.1,58.0,720.0,4095.0,AMAN
2025-12-07 22:22:51,24.1,58.0,719.0,4095.0,AMAN
2025-12-07 22:22:51,24.1,58.0,729.0,4095.0,AMAN
2025-12-07 22:22:52,24.1,58.0,720.0,4095.0,AMAN
2025-12-07 22:22:52,24.1,58.0,723.0,4095.0,AMAN
2025-12-07 22:22:53,24.1,58.0,720.0,4095.0,AMAN
2025-12-07 22:22:53,24.1,58.0,731.0,4095.0,AMAN
2025-12-07 22:22:54,24.1,58.0,719.0,4095.0,AMAN
2025-12-07 22:22:54,24.1,58.0,718.0,4095.0,AMAN
